Time,Feed_Fv,Feed_Fmol,Cond_Q,RD_Level,Sump_Level,RR,Reb_Q,S14_T,S1_T,S1_P,Cond_T,Cond_P,S1_xB,S1_xDEB,S1_xE,S1_xEB,S1_yB,S20_T,S20_P,S1_yDEB,S1_yE,S1_yEB,S20_xEB,S20_yB,S20_yDEB,S20_yE,S20_yEB,S20_xB,D_Fmol,D_Fv,B_xB,B_xDEB,B_xE,B_xEB,B_Fv,B_Fmol,D_xB,D_xDEB,D_xE,D_xEB
5/11/2022 8:23,249.255,1881.73,-56.6115,4.50073,5.72967,0.795705,30.2821727,85.6064,40.6099,0.309778,40.4349,0.309778,0.999265,6.69E-11,1.94E-04,5.42E-04,0.904389,120.404,0.496852,1.34E-12,0.0955441,6.76E-05,0.685908,0.0283167,0.100165,1.01E-22,0.871512,0.00505772,943.193,86.0518,0.00505772,0.309033,1.02E-25,0.685908,135.412,914.083,0.999265,6.69E-11,1.94E-04,5.42E-04
5/11/2022 8:24,249.255,1881.73,-56.6115,4.50268,5.72954,0.795714,30.2821727,85.633,40.6048,0.309728,40.4316,0.309728,0.999264,6.69E-11,1.94E-04,5.43E-04,0.904365,120.407,0.496816,1.34E-12,0.0955675,6.77E-05,0.68594,0.028105,0.100186,3.37E-23,0.871709,0.00501914,943.183,86.0503,0.00501914,0.309039,1.94E-24,0.68594,135.41,914.058,0.999264,6.69E-11,1.94E-04,5.43E-04
5/11/2022 8:24,249.255,1881.73,-56.6115,4.50464,5.72941,0.795724,30.2821727,85.6597,40.6001,0.30968,40.4283,0.30968,0.999264,6.70E-11,1.94E-04,5.43E-04,0.904343,120.411,0.496779,1.34E-12,0.0955896,6.78E-05,0.685972,0.0278972,0.100207,2.60E-23,0.871894,0.0049813,943.172,86.0487,0.0049813,0.309045,4.85E-24,0.685972,135.409,914.034,0.999264,6.70E-11,1.94E-04,5.43E-04
5/11/2022 8:25,249.256,1881.74,-56.6115,4.50659,5.72927,0.795733,30.2821727,85.6867,40.5953,0.309633,40.4252,0.309633,0.999263,6.71E-11,1.94E-04,5.44E-04,0.904321,120.414,0.496744,1.34E-12,0.0956118,6.79E-05,0.686004,0.0276893,0.100227,1.82E-23,0.87208,0.00494346,943.162,86.0472,0.00494346,0.309052,7.75E-24,0.686004,135.407,914.009,0.999263,6.71E-11,1.94E-04,5.44E-04
5/11/2022 8:25,249.256,1881.74,-56.6115,4.50855,5.72916,0.795742,30.2821727,85.7137,40.5906,0.309585,40.422,0.309585,0.999262,6.71E-11,1.94E-04,5.45E-04,0.9043,120.418,0.496709,1.35E-12,0.095634,6.80E-05,0.686036,0.0274815,0.100248,1.04E-23,0.872266,0.00490561,943.152,86.0458,0.00490561,0.309058,1.07E-23,0.686036,135.405,913.985,0.999262,6.71E-11,1.94E-04,5.45E-04
5/11/2022 8:26,249.256,1881.74,-56.6115,4.5105,5.72904,0.79575,30.2821727,85.7407,40.5858,0.309537,40.4189,0.309537,0.999261,6.72E-11,1.94E-04,5.46E-04,0.904278,120.421,0.496675,1.35E-12,0.0956561,6.81E-05,0.686067,0.0272737,0.100269,2.59E-24,0.872452,0.00486777,943.141,86.0444,0.00486777,0.309064,1.36E-23,0.686067,135.404,913.96,0.999261,6.72E-11,1.94E-04,5.46E-04
5/11/2022 8:27,249.257,1881.74,-56.6115,4.51246,5.72892,0.795759,30.2821727,85.7677,40.5811,0.30949,40.4157,0.30949,0.999261,6.73E-11,1.95E-04,5.47E-04,0.904256,120.425,0.49664,1.35E-12,0.0956783,6.81E-05,0.686097,0.0270732,0.100289,4.73E-23,0.872638,0.00483129,943.131,86.043,0.00483129,0.30907,1.26E-23,0.686097,135.402,913.938,0.999261,6.73E-11,1.95E-04,5.47E-04
5/11/2022 8:27,249.257,1881.74,-56.6115,4.51441,5.7288,0.795767,30.2821727,85.7947,40.5763,0.309444,40.4126,0.309444,0.99926,6.73E-11,1.95E-04,5.47E-04,0.904235,120.429,0.496605,1.35E-12,0.0956994,6.82E-05,0.686128,0.0268763,0.100308,1.18E-22,0.872814,0.0047955,943.12,86.0416,0.0047955,0.309075,9.69E-24,0.686128,135.4,913.916,0.99926,6.73E-11,1.95E-04,5.47E-04
5/11/2022 8:28,249.257,1881.75,-56.6115,4.51637,5.72868,0.795776,30.2821727,85.8217,40.5718,0.309399,40.4096,0.309399,0.999259,6.74E-11,1.95E-04,5.48E-04,0.904213,120.432,0.496572,1.35E-12,0.0957204,6.83E-05,0.686158,0.0266795,0.100328,1.89E-22,0.87299,0.00475971,943.11,86.0403,0.00475971,0.309081,6.78E-24,0.686158,135.399,913.894,0.999259,6.74E-11,1.95E-04,5.48E-04
5/11/2022 8:28,249.257,1881.75,-56.6115,4.51832,5.72857,0.795784,30.2821727,85.849,40.5673,0.309354,40.4066,0.309354,0.999259,6.75E-11,1.95E-04,5.49E-04,0.904191,120.435,0.49654,1.35E-12,0.0957415,6.84E-05,0.686189,0.0264826,0.100347,2.60E-22,0.873166,0.00472391,943.099,86.0389,0.00472391,0.309086,3.88E-24,0.686189,135.397,913.872,0.999259,6.75E-11,1.95E-04,5.49E-04
5/11/2022 8:29,249.258,1881.75,-56.6115,4.52028,5.72845,0.795792,30.2821727,85.8763,40.5628,0.309309,40.4037,0.309309,0.999258,6.75E-11,1.95E-04,5.50E-04,0.90417,120.439,0.496507,1.35E-12,0.0957625,6.85E-05,0.686218,0.0262858,0.100366,3.31E-22,0.873342,0.00468812,943.089,86.0375,0.00468812,0.309092,9.68E-25,0.686218,135.396,913.849,0.999258,6.75E-11,1.95E-04,5.50E-04
5/11/2022 8:30,249.258,1881.75,-56.6115,4.52224,5.72835,0.795801,30.2821727,85.9036,40.5583,0.309263,40.4007,0.309263,0.999257,6.76E-11,1.95E-04,5.50E-04,0.904148,120.442,0.496474,1.35E-12,0.0957836,6.86E-05,0.686247,0.0260958,0.100386,3.08E-22,0.873518,0.00465361,943.078,86.0361,0.00465361,0.309097,-2.04E-34,0.686247,135.394,913.827,0.999257,6.76E-11,1.95E-04,5.50E-04
5/11/2022 8:30,249.258,1881.76,-56.6115,4.5242,5.72824,0.795809,30.2821727,85.9309,40.5538,0.30922,40.3977,0.30922,0.999256,6.77E-11,1.95E-04,5.51E-04,0.904128,120.445,0.496442,1.36E-12,0.0958036,6.87E-05,0.686276,0.0259093,0.100404,2.39E-22,0.873685,0.00461975,943.068,86.0347,0.00461975,0.309103,0,0.686276,135.393,913.805,0.999256,6.77E-11,1.95E-04,5.51E-04
5/11/2022 8:31,249.259,1881.76,-56.6115,4.52617,5.72814,0.795818,30.2821727,85.9582,40.5495,0.309177,40.3949,0.309177,0.999256,6.77E-11,1.95E-04,5.52E-04,0.904109,120.448,0.496411,1.36E-12,0.0958236,6.88E-05,0.686305,0.0257228,0.100422,1.70E-22,0.873852,0.00458588,943.058,86.0333,0.00458588,0.309108,0,0.686305,135.391,913.783,0.999256,6.77E-11,1.95E-04,5.52E-04
5/11/2022 8:31,249.259,1881.76,-56.6115,4.52813,5.72804,0.795826,30.2821727,85.9858,40.5452,0.309134,40.3921,0.309134,0.999255,6.78E-11,1.95E-04,5.52E-04,0.904089,120.452,0.49638,1.36E-12,0.0958436,6.88E-05,0.686334,0.0255362,0.100441,1.00E-22,0.874019,0.00455201,943.047,86.0321,0.00455201,0.309113,0,0.686334,135.39,913.761,0.999255,6.78E-11,1.95E-04,5.52E-04
5/11/2022 8:32,249.259,1881.76,-56.6115,4.53009,5.72794,0.795834,30.2821727,86.0133,40.5409,0.309091,40.3893,0.309091,0.999254,6.79E-11,1.95E-04,5.53E-04,0.90407,120.455,0.49635,1.36E-12,0.0958636,6.89E-05,0.686363,0.0253497,0.100459,3.11E-23,0.874186,0.00451814,943.038,86.0308,0.00451814,0.309118,0,0.686363,135.388,913.741,0.999254,6.79E-11,1.95E-04,5.53E-04
5/11/2022 8:33,249.26,1881.76,-56.6115,4.53205,5.72784,0.795843,30.2821727,86.0409,40.5367,0.309048,40.3865,0.309048,0.999254,6.79E-11,1.95E-04,5.54E-04,0.90405,120.458,0.496319,1.36E-12,0.0958836,6.90E-05,0.686391,0.0251696,0.100477,6.96E-24,0.874353,0.00448548,943.029,86.0296,0.00448548,0.309122,2.09E-23,0.686391,135.387,913.721,0.999254,6.79E-11,1.95E-04,5.54E-04
5/11/2022 8:33,249.26,1881.77,-56.6115,4.53401,5.72773,0.79585,30.2821727,86.0684,40.5324,0.309008,40.3837,0.309008,0.999253,6.80E-11,1.95E-04,5.54E-04,0.904031,120.461,0.496289,1.36E-12,0.0959027,6.91E-05,0.686418,0.0249928,0.100494,5.36E-24,0.874512,0.00445341,943.02,86.0283,0.00445341,0.309127,5.23E-23,0.686418,135.385,913.7,0.999253,6.80E-11,1.95E-04,5.54E-04
5/11/2022 8:34,249.26,1881.77,-56.6115,4.53598,5.72763,0.795857,30.2821727,86.096,40.5283,0.308967,40.3808,0.308967,0.999252,6.80E-11,1.95E-04,5.55E-04,0.904012,120.464,0.496258,1.36E-12,0.0959217,6.92E-05,0.686445,0.024816,0.100511,3.75E-24,0.87467,0.00442135,943.01,86.0271,0.00442135,0.309132,8.36E-23,0.686445,135.384,913.68,0.999252,6.80E-11,1.95E-04,5.55E-04
5/11/2022 8:34,249.26,1881.77,-56.6115,4.53794,5.72754,0.795865,30.2821727,86.1238,40.5243,0.308926,40.3782,0.308926,0.999252,6.81E-11,1.95E-04,5.56E-04,0.903992,120.467,0.49623,1.36E-12,0.0959407,6.92E-05,0.686472,0.0246392,0.100529,2.14E-24,0.874829,0.00438929,943.001,86.0258,0.00438929,0.309137,1.15E-22,0.686472,135.382,913.66,0.999252,6.81E-11,1.95E-04,5.56E-04
5/11/2022 8:35,249.26,1881.77,-56.6115,4.5399,5.72745,0.795872,30.2821727,86.1516,40.5202,0.308885,40.3755,0.308885,0.999251,6.81E-11,1.95E-04,5.56E-04,0.903973,120.47,0.496201,1.36E-12,0.0959597,6.93E-05,0.686499,0.0244624,0.100546,5.35E-25,0.874987,0.00435723,942.992,86.0246,0.00435723,0.309141,1.46E-22,0.686499,135.381,913.64,0.999251,6.81E-11,1.95E-04,5.56E-04
5/11/2022 8:36,249.261,1881.77,-56.6115,4.54186,5.72737,0.795879,30.2821727,86.1794,40.5161,0.308844,40.3729,0.308844,0.99925,6.82E-11,1.95E-04,5.57E-04,0.903953,120.473,0.496172,1.36E-12,0.0959787,6.94E-05,0.686526,0.0242916,0.100563,2.30E-22,0.875145,0.00432629,942.983,86.0233,0.00432629,0.309146,1.36E-22,0.686526,135.38,913.62,0.99925,6.82E-11,1.95E-04,5.57E-04
5/11/2022 8:36,249.261,1881.77,-56.6115,4.54382,5.72728,0.795886,30.2821727,86.2072,40.5121,0.308806,40.3702,0.308806,0.999249,6.83E-11,1.95E-04,5.58E-04,0.903934,120.476,0.496144,1.37E-12,0.0959968,6.95E-05,0.686553,0.0241239,0.100579,5.76E-22,0.875296,0.00429593,942.974,86.0221,0.00429593,0.30915,1.05E-22,0.686553,135.378,913.601,0.999249,6.83E-11,1.95E-04,5.58E-04
5/11/2022 8:37,249.261,1881.77,-56.6115,4.54579,5.72719,0.795893,30.2821727,86.235,40.5082,0.308767,40.3676,0.308767,0.999249,6.83E-11,1.95E-04,5.58E-04,0.903916,120.479,0.496115,1.37E-12,0.0960148,6.95E-05,0.68658,0.0239562,0.100596,9.21E-22,0.875446,0.00426556,942.965,86.0208,0.00426556,0.309154,7.46E-23,0.68658,135.377,913.583,0.999249,6.83E-11,1.95E-04,5.58E-04
5/11/2022 8:37,249.261,1881.78,-56.6115,4.54775,5.7271,0.795901,30.2821727,86.2628,40.5043,0.308728,40.365,0.308728,0.999248,6.84E-11,1.95E-04,5.59E-04,0.903899,120.482,0.496088,1.37E-12,0.0960329,6.96E-05,0.686605,0.0237886,0.100612,1.27E-21,0.875596,0.00423519,942.956,86.0196,0.00423519,0.309158,4.37E-23,0.686605,135.376,913.565,0.999248,6.84E-11,1.95E-04,5.59E-04
5/11/2022 8:38,249.261,1881.78,-56.6115,4.54972,5.72701,0.795908,30.2821727,86.2908,40.5005,0.308689,40.3625,0.308689,0.999247,6.84E-11,1.95E-04,5.60E-04,0.903881,120.485,0.496061,1.37E-12,0.096051,6.97E-05,0.686631,0.0236209,0.100628,1.61E-21,0.875746,0.00420482,942.946,86.0185,0.00420482,0.309162,1.29E-23,0.686631,135.375,913.547,0.999247,6.84E-11,1.95E-04,5.60E-04
5/11/2022 8:39,249.261,1881.78,-56.6115,4.55169,5.72692,0.795915,30.2821727,86.3188,40.4966,0.308651,40.36,0.308651,0.999247,6.85E-11,1.95E-04,5.60E-04,0.903864,120.488,0.496034,1.37E-12,0.096069,6.98E-05,0.686656,0.0234589,0.100644,1.56E-21,0.875897,0.00417552,942.937,86.0174,0.00417552,0.309166,2.26E-24,0.686656,135.374,913.529,0.999247,6.85E-11,1.95E-04,5.60E-04
5/11/2022 8:39,249.262,1881.78,-56.6115,4.55365,5.72685,0.795922,30.2821727,86.3469,40.4927,0.308614,40.3575,0.308614,0.999246,6.85E-11,1.95E-04,5.61E-04,0.903846,120.49,0.496007,1.37E-12,0.0960862,6.98E-05,0.686682,0.0232998,0.10066,1.30E-21,0.876039,0.00414674,942.929,86.0162,0.00414674,0.30917,1.74E-24,0.686682,135.372,913.511,0.999246,6.85E-11,1.95E-04,5.61E-04
5/11/2022 8:40,249.262,1881.78,-56.6115,4.55562,5.72677,0.79593,30.2821727,86.3749,40.4891,0.308577,40.355,0.308577,0.999245,6.86E-11,1.95E-04,5.61E-04,0.903829,120.493,0.49598,1.37E-12,0.0961033,6.99E-05,0.686707,0.0231407,0.100675,1.04E-21,0.876182,0.00411796,942.922,86.0151,0.00411796,0.309174,1.22E-24,0.686707,135.371,913.493,0.999245,6.86E-11,1.95E-04,5.61E-04
5/11/2022 8:40,249.262,1881.78,-56.6115,4.55759,5.7267,0.795937,30.2821727,86.4029,40.4854,0.30854,40.3526,0.30854,0.999244,6.86E-11,1.95E-04,5.62E-04,0.903811,120.496,0.495955,1.37E-12,0.0961205,7.00E-05,0.686732,0.0229816,0.10069,7.84E-22,0.876325,0.00408918,942.914,86.014,0.00408918,0.309178,6.96E-25,0.686732,135.37,913.475,0.999244,6.86E-11,1.95E-04,5.62E-04
5/11/2022 8:41,249.262,1881.78,-56.6115,4.55956,5.72663,0.795944,30.2821727,86.4309,40.4817,0.308503,40.3502,0.308503,0.999244,6.87E-11,1.95E-04,5.63E-04,0.903794,120.498,0.495929,1.37E-12,0.0961377,7.00E-05,0.686758,0.0228225,0.100706,5.26E-22,0.876467,0.0040604,942.906,86.0129,0.0040604,0.309181,1.74E-25,0.686758,135.369,913.457,0.999244,6.87E-11,1.95E-04,5.63E-04
5/11/2022 8:42,249.262,1881.79,-56.6115,4.56153,5.72655,0.795951,30.2821727,86.4592,40.4781,0.308467,40.3478,0.308467,0.999243,6.87E-11,1.95E-04,5.63E-04,0.903776,120.501,0.495904,1.37E-12,0.0961548,7.01E-05,0.686781,0.0226688,0.100721,3.82E-22,0.87661,0.00403262,942.898,86.0118,0.00403262,0.309185,2.62E-25,0.686781,135.367,913.438,0.999243,6.87E-11,1.95E-04,5.63E-04
5/11/2022 8:42,249.263,1881.79,-56.6115,4.5635,5.72648,0.795958,30.2821727,86.4874,40.4744,0.308432,40.3454,0.308432,0.999242,6.88E-11,1.95E-04,5.64E-04,0.903759,120.504,0.495879,1.38E-12,0.0961711,7.02E-05,0.686805,0.0225178,0.100736,2.94E-22,0.876746,0.00400534,942.89,86.0107,0.00400534,0.309189,6.55E-25,0.686805,135.366,913.42,0.999242,6.88E-11,1.95E-04,5.64E-04
5/11/2022 8:43,249.263,1881.79,-56.6115,4.56547,5.72641,0.795965,30.2821727,86.5157,40.4709,0.308397,40.343,0.308397,0.999242,6.88E-11,1.95E-04,5.64E-04,0.903743,120.506,0.495853,1.38E-12,0.0961874,7.02E-05,0.686828,0.0223668,0.10075,2.06E-22,0.876881,0.00397805,942.882,86.0096,0.00397805,0.309192,1.05E-24,0.686828,135.365,913.404,0.999242,6.88E-11,1.95E-04,5.64E-04
5/11/2022 8:43,249.263,1881.79,-56.6115,4.56743,5.72633,0.795971,30.2821727,86.5439,40.4674,0.308363,40.3407,0.308363,0.999241,6.89E-11,1.95E-04,5.65E-04,0.903727,120.509,0.495829,1.38E-12,0.0962037,7.03E-05,0.686852,0.0222158,0.100765,1.17E-22,0.877017,0.00395077,942.874,86.0084,0.00395077,0.309195,1.44E-24,0.686852,135.364,913.388,0.999241,6.89E-11,1.95E-04,5.65E-04
5/11/2022 8:44,249.263,1881.79,-56.6115,4.5694,5.72626,0.795977,30.2821727,86.5722,40.4639,0.308328,40.3385,0.308328,0.99924,6.89E-11,1.95E-04,5.65E-04,0.903711,120.512,0.495806,1.38E-12,0.09622,7.04E-05,0.686875,0.0220648,0.100779,2.93E-23,0.877152,0.00392348,942.866,86.0073,0.00392348,0.309198,1.83E-24,0.686875,135.362,913.372,0.99924,6.89E-11,1.95E-04,5.65E-04
5/11/2022 8:45,249.263,1881.79,-56.6115,4.57137,5.72618,0.795983,30.2821727,86.6004,40.4604,0.308293,40.3362,0.308293,0.999239,6.90E-11,1.95E-04,5.66E-04,0.903696,120.514,0.495782,1.38E-12,0.0962364,7.04E-05,0.686899,0.0219188,0.100794,-6.03E-33,0.877288,0.00389713,942.858,86.0063,0.00389713,0.309201,2.97E-24,0.686899,135.361,913.356,0.999239,6.90E-11,1.95E-04,5.66E-04
5/11/2022 8:45,249.263,1881.79,-56.6115,4.57335,5.72613,0.795989,30.2821727,86.6287,40.457,0.308258,40.3339,0.308258,0.999239,6.90E-11,1.95E-04,5.67E-04,0.90368,120.517,0.495758,1.38E-12,0.0962518,7.05E-05,0.686923,0.0217754,0.100807,0,0.877416,0.00387125,942.85,86.0054,0.00387125,0.309205,4.47E-24,0.686923,135.36,913.34,0.999239,6.90E-11,1.95E-04,5.67E-04
5/11/2022 8:46,249.264,1881.8,-56.6115,4.57532,5.72607,0.795995,30.2821727,86.6569,40.4536,0.308226,40.3317,0.308226,0.999238,6.91E-11,1.95E-04,5.67E-04,0.903664,120.519,0.495734,1.38E-12,0.0962673,7.06E-05,0.686946,0.021632,0.100821,0,0.877545,0.00384537,942.843,86.0044,0.00384537,0.309208,5.97E-24,0.686946,135.359,913.324,0.999238,6.91E-11,1.95E-04,5.67E-04
5/11/2022 8:46,249.264,1881.8,-56.6115,4.5773,5.72601,0.796001,30.2821727,86.6853,40.4503,0.308193,40.3295,0.308193,0.999237,6.91E-11,1.95E-04,5.68E-04,0.903649,120.522,0.495712,1.38E-12,0.0962828,7.06E-05,0.686968,0.0214886,0.100835,0,0.877674,0.00381948,942.835,86.0034,0.00381948,0.309211,7.47E-24,0.686968,135.358,913.308,0.999237,6.91E-11,1.95E-04,5.68E-04
5/11/2022 8:47,249.264,1881.8,-56.6115,4.57927,5.72595,0.796008,30.2821727,86.7138,40.447,0.30816,40.3273,0.30816,0.999237,6.92E-11,1.95E-04,5.68E-04,0.903633,120.524,0.495689,1.38E-12,0.0962983,7.07E-05,0.68699,0.0213452,0.100848,0,0.877803,0.0037936,942.827,86.0024,0.0037936,0.309214,8.97E-24,0.68699,135.357,913.292,0.999237,6.92E-11,1.95E-04,5.68E-04
5/11/2022 8:48,249.264,1881.8,-56.6115,4.58124,5.72589,0.796014,30.2821727,86.7422,40.4437,0.308127,40.3252,0.308127,0.999236,6.92E-11,1.95E-04,5.69E-04,0.903617,120.527,0.495667,1.38E-12,0.0963138,7.08E-05,0.687012,0.0212065,0.100862,4.30E-24,0.877931,0.0037686,942.819,86.0015,0.0037686,0.309217,8.83E-24,0.687012,135.356,913.276,0.999236,6.92E-11,1.95E-04,5.69E-04
5/11/2022 8:48,249.264,1881.8,-56.6115,4.58322,5.72583,0.79602,30.2821727,86.7706,40.4404,0.308094,40.323,0.308094,0.999236,6.92E-11,1.95E-04,5.69E-04,0.903601,120.529,0.495644,1.38E-12,0.0963285,7.08E-05,0.687034,0.0210703,0.100875,1.08E-23,0.878054,0.00374403,942.811,86.0005,0.00374403,0.309221,7.87E-24,0.687034,135.355,913.26,0.999236,6.92E-11,1.95E-04,5.69E-04
5/11/2022 8:49,249.265,1881.8,-56.6115,4.58519,5.72577,0.796026,30.2821727,86.799,40.4372,0.308063,40.3209,0.308063,0.999235,6.93E-11,1.95E-04,5.70E-04,0.903586,120.531,0.495622,1.38E-12,0.0963433,7.09E-05,0.687056,0.020934,0.100888,1.72E-23,0.878176,0.00371946,942.804,85.9995,0.00371946,0.309223,6.90E-24,0.687056,135.354,913.246,0.999235,6.93E-11,1.95E-04,5.70E-04
5/11/2022 8:49,249.265,1881.8,-56.6115,4.58717,5.72571,0.796032,30.2821727,86.8275,40.4341,0.308032,40.3188,0.308032,0.999235,6.93E-11,1.95E-04,5.70E-04,0.903572,120.534,0.495601,1.39E-12,0.096358,7.09E-05,0.687078,0.0207978,0.100901,2.37E-23,0.878298,0.0036949,942.798,85.9985,0.0036949,0.309226,5.94E-24,0.687078,135.353,913.231,0.999235,6.93E-11,1.95E-04,5.70E-04
5/11/2022 8:50,249.265,1881.81,-56.6115,4.58914,5.72566,0.796038,30.2821727,86.8559,40.4309,0.308001,40.3168,0.308001,0.999235,6.94E-11,1.95E-04,5.71E-04,0.903558,120.536,0.49558,1.39E-12,0.0963727,7.10E-05,0.6871,0.0206615,0.100914,3.01E-23,0.878421,0.00367033,942.791,85.9975,0.00367033,0.309228,4.97E-24,0.6871,135.352,913.217,0.999235,6.94E-11,1.95E-04,5.71E-04
5/11/2022 8:51,249.265,1881.81,-56.6115,4.59112,5.7256,0.796044,30.2821727,86.8843,40.4278,0.307969,40.3147,0.307969,0.999234,6.94E-11,1.95E-04,5.71E-04,0.903543,120.539,0.495559,1.39E-12,0.0963874,7.11E-05,0.687122,0.0205298,0.100927,2.80E-23,0.878543,0.00364659,942.784,85.9966,0.00364659,0.309231,1.31E-23,0.687122,135.351,913.203,0.999234,6.94E-11,1.95E-04,5.71E-04
5/11/2022 8:51,249.265,1881.81,-56.6115,4.59309,5.72555,0.796051,30.2821727,86.9128,40.4246,0.307938,40.3127,0.307938,0.999234,6.95E-11,1.95E-04,5.72E-04,0.903529,120.541,0.495538,1.39E-12,0.0964014,7.11E-05,0.687142,0.0204003,0.100939,2.15E-23,0.87866,0.00362326,942.778,85.9956,0.00362326,0.309233,2.57E-23,0.687142,135.35,913.189,0.999234,6.95E-11,1.95E-04,5.72E-04
5/11/2022 8:52,249.266,1881.81,-56.6115,4.59507,5.72551,0.796057,30.2821727,86.9413,40.4217,0.307908,40.3106,0.307908,0.999233,6.95E-11,1.95E-04,5.72E-04,0.903515,120.543,0.495517,1.39E-12,0.0964154,7.12E-05,0.687162,0.0202707,0.100952,1.51E-23,0.878776,0.00359993,942.771,85.9946,0.00359993,0.309236,3.83E-23,0.687162,135.349,913.174,0.999233,6.95E-11,1.95E-04,5.72E-04
5/11/2022 8:52,249.266,1881.81,-56.6115,4.59704,5.72546,0.796062,30.2821727,86.9699,40.4187,0.307879,40.3086,0.307879,0.999233,6.95E-11,1.95E-04,5.73E-04,0.903501,120.546,0.495496,1.39E-12,0.0964294,7.12E-05,0.687182,0.0201412,0.100964,8.60E-24,0.878892,0.0035766,942.764,85.9936,0.0035766,0.309238,5.10E-23,0.687182,135.348,913.16,0.999233,6.95E-11,1.95E-04,5.73E-04
5/11/2022 8:53,249.266,1881.81,-56.6115,4.59902,5.72542,0.796067,30.2821727,86.9985,40.4157,0.307849,40.3067,0.307849,0.999233,6.96E-11,1.95E-04,5.73E-04,0.903487,120.548,0.495476,1.39E-12,0.0964434,7.13E-05,0.687203,0.0200117,0.100976,2.15E-24,0.879009,0.00355327,942.757,85.9928,0.00355327,0.309241,6.36E-23,0.687203,135.347,913.146,0.999233,6.96E-11,1.95E-04,5.73E-04
5/11/2022 8:54,249.266,1881.81,-56.6115,4.60099,5.72537,0.796072,30.2821727,87.027,40.4127,0.307819,40.3047,0.307819,0.999232,6.96E-11,1.95E-04,5.74E-04,0.903473,120.55,0.495456,1.39E-12,0.0964574,7.14E-05,0.687223,0.0198864,0.100989,1.93E-22,0.879125,0.00353072,942.751,85.9919,0.00353072,0.309244,5.87E-23,0.687223,135.346,913.132,0.999232,6.96E-11,1.95E-04,5.74E-04
5/11/2022 8:54,249.266,1881.82,-56.6115,4.60297,5.72533,0.796078,30.2821727,87.0556,40.4098,0.30779,40.3028,0.30779,0.999232,6.97E-11,1.95E-04,5.74E-04,0.903459,120.552,0.495437,1.39E-12,0.0964707,7.14E-05,0.687243,0.0197633,0.101,4.82E-22,0.879236,0.00350856,942.744,85.9911,0.00350856,0.309246,4.52E-23,0.687243,135.345,913.118,0.999232,6.97E-11,1.95E-04,5.74E-04
5/11/2022 8:55,249.266,1881.82,-56.6115,4.60495,5.72528,0.796083,30.2821727,87.0842,40.4068,0.307762,40.3009,0.307762,0.999231,6.97E-11,1.95E-04,5.75E-04,0.903445,120.554,0.495417,1.39E-12,0.096484,7.15E-05,0.687263,0.0196401,0.101012,7.72E-22,0.879346,0.00348639,942.737,85.9902,0.00348639,0.309249,3.16E-23,0.687263,135.344,913.103,0.999231,6.97E-11,1.95E-04,5.75E-04
5/11/2022 8:55,249.267,1881.82,-56.6115,4.60693,5.72524,0.796088,30.2821727,87.1128,40.404,0.307733,40.299,0.307733,0.999231,6.97E-11,1.96E-04,5.75E-04,0.903431,120.556,0.495398,1.39E-12,0.0964973,7.15E-05,0.687284,0.0195169,0.101024,1.06E-21,0.879457,0.00346422,942.731,85.9893,0.00346422,0.309251,1.81E-23,0.687284,135.344,913.091,0.999231,6.97E-11,1.96E-04,5.75E-04
5/11/2022 8:56,249.267,1881.82,-56.6115,4.60891,5.72519,0.796094,30.2821727,87.1413,40.4011,0.307705,40.2971,0.307705,0.999231,6.98E-11,1.96E-04,5.75E-04,0.903418,120.559,0.495379,1.39E-12,0.0965105,7.16E-05,0.687304,0.0193937,0.101035,1.35E-21,0.879568,0.00344206,942.724,85.9885,0.00344206,0.309253,4.51E-24,0.687304,135.343,913.078,0.999231,6.98E-11,1.96E-04,5.75E-04
5/11/2022 8:57,249.267,1881.82,-56.6115,4.61089,5.72515,0.796099,30.2821727,87.1699,40.3983,0.307677,40.2953,0.307677,0.99923,6.98E-11,1.96E-04,5.76E-04,0.903406,120.561,0.495361,1.39E-12,0.0965238,7.16E-05,0.687324,0.0192746,0.101047,1.26E-21,0.879679,0.00342062,942.717,85.9876,0.00342062,0.309255,-9.08E-34,0.687324,135.342,913.066,0.99923,6.98E-11,1.96E-04,5.76E-04
5/11/2022 8:57,249.267,1881.82,-56.6115,4.61287,5.7251,0.796104,30.2821727,87.1985,40.3955,0.307649,40.2935,0.307649,0.99923,6.99E-11,1.96E-04,5.76E-04,0.903393,120.563,0.495342,1.39E-12,0.0965365,7.17E-05,0.687342,0.0191574,0.101058,9.67E-22,0.879783,0.00339955,942.711,85.9868,0.00339955,0.309257,0,0.687342,135.341,913.053,0.99923,6.99E-11,1.96E-04,5.76E-04
5/11/2022 8:58,249.267,1881.82,-56.6115,4.61485,5.72507,0.796109,30.2821727,87.227,40.3927,0.307622,40.2916,0.307622,0.999229,6.99E-11,1.96E-04,5.77E-04,0.90338,120.565,0.495324,1.40E-12,0.0965491,7.17E-05,0.687361,0.0190402,0.101069,6.80E-22,0.879888,0.00337848,942.704,85.9859,0.00337848,0.309259,0,0.687361,135.34,913.041,0.999229,6.99E-11,1.96E-04,5.77E-04
