Time,Feed_Fv,Feed_Fmol,Cond_Q,RD_Level,Sump_Level,RR,Reb_Q,S14_T,S1_T,S1_P,Cond_T,Cond_P,S1_xB,S1_xDEB,S1_xE,S1_xEB,S1_yB,S20_T,S20_P,S1_yDEB,S1_yE,S1_yEB,S20_xEB,S20_yB,S20_yDEB,S20_yE,S20_yEB,S20_xB,D_Fmol,D_Fv,B_xB,B_xDEB,B_xE,B_xEB,B_Fv,B_Fmol,D_xB,D_xDEB,D_xE,D_xEB
5/10/2022 17:25:48,249.292,1882.01,-56.6115,4.58341,4.72666,0.725676,30.3016,102.6,40.0931,0.303869,40.1113,0.303869,0.998177,2.14E-10,1.94E-04,0.00162582,0.903423,120.945,0.493974,4.25E-12,0.096374,2.02E-04,0.690404,0.00199103,0.102595,4.98E-22,0.895417,3.49E-04,1033.81,94.3012,3.49E-04,0.309249,3.35E-23,0.690404,135.423,912.591,0.998177,2.14E-10,1.94E-04,0.00162582
5/10/2022 17:26:24,249.292,1882.01,-56.6115,4.57873,4.72666,0.725677,30.3016,102.599,40.0935,0.303864,40.1115,0.303864,0.998178,2.14E-10,1.94E-04,0.00162454,0.903453,120.945,0.49397,4.25E-12,0.0963451,2.02E-04,0.690402,0.00199125,0.102595,6.85E-22,0.895416,3.49E-04,1033.81,94.301,3.49E-04,0.309251,1.92E-23,0.690402,135.423,912.589,0.998178,2.14E-10,1.94E-04,0.00162454
5/10/2022 17:27:00,249.292,1882.01,-56.6115,4.57404,4.72665,0.725679,30.3016,102.597,40.0938,0.303859,40.1117,0.303859,0.99818,2.14E-10,1.93E-04,0.00162327,0.903483,120.944,0.493966,4.25E-12,0.0963162,2.02E-04,0.690401,0.00199146,0.102596,8.72E-22,0.895415,3.49E-04,1033.81,94.3009,3.49E-04,0.309252,4.79E-24,0.690401,135.423,912.588,0.99818,2.14E-10,1.93E-04,0.00162327
5/10/2022 17:27:36,249.292,1882.01,-56.6115,4.56935,4.72665,0.72568,30.3016,102.597,40.0942,0.303854,40.1119,0.303854,0.998182,2.13E-10,1.93E-04,0.00162203,0.90351,120.944,0.493961,4.24E-12,0.0962873,2.01E-04,0.6904,0.00199167,0.102596,8.10E-22,0.895415,3.50E-04,1033.81,94.3007,3.50E-04,0.309253,6.11E-24,0.6904,135.423,912.586,0.998182,2.13E-10,1.93E-04,0.00162203
5/10/2022 17:28:12,249.292,1882.01,-56.6115,4.56467,4.72665,0.725682,30.3016,102.596,40.0946,0.303849,40.1121,0.303849,0.998183,2.13E-10,1.93E-04,0.0016208,0.903538,120.944,0.493957,4.24E-12,0.0962598,2.01E-04,0.690398,0.00199187,0.102596,6.23E-22,0.895414,3.50E-04,1033.8,94.3005,3.50E-04,0.309255,1.53E-23,0.690398,135.422,912.585,0.998183,2.13E-10,1.93E-04,0.0016208
5/10/2022 17:28:48,249.292,1882.01,-56.6115,4.55999,4.72664,0.725684,30.3016,102.595,40.0949,0.303844,40.1124,0.303844,0.998185,2.13E-10,1.93E-04,0.00161958,0.903565,120.944,0.493953,4.24E-12,0.0962322,2.01E-04,0.690397,0.00199208,0.102597,4.36E-22,0.895413,3.50E-04,1033.8,94.3004,3.50E-04,0.309256,2.44E-23,0.690397,135.422,912.583,0.998185,2.13E-10,1.93E-04,0.00161958
5/10/2022 17:29:24,249.292,1882.01,-56.6115,4.55531,4.72664,0.725685,30.3016,102.594,40.0953,0.303839,40.1126,0.303839,0.998187,2.13E-10,1.93E-04,0.00161836,0.903592,120.943,0.493949,4.23E-12,0.0962046,2.01E-04,0.690396,0.00199228,0.102597,2.49E-22,0.895413,3.50E-04,1033.8,94.3002,3.50E-04,0.309257,3.36E-23,0.690396,135.422,912.581,0.998187,2.13E-10,1.93E-04,0.00161836
5/10/2022 17:30:00,249.292,1882.01,-56.6115,4.55063,4.72664,0.725687,30.3016,102.593,40.0956,0.303833,40.1128,0.303833,0.998188,2.13E-10,1.93E-04,0.00161714,0.90362,120.943,0.493944,4.23E-12,0.0961771,2.01E-04,0.690394,0.00199248,0.102598,6.22E-23,0.895412,3.50E-04,1033.8,94.3001,3.50E-04,0.309259,4.27E-23,0.690394,135.422,912.58,0.998188,2.13E-10,1.93E-04,0.00161714
5/10/2022 17:30:36,249.292,1882.01,-56.6115,4.54595,4.72663,0.725688,30.3016,102.592,40.096,0.303828,40.113,0.303828,0.99819,2.13E-10,1.93E-04,0.00161595,0.903647,120.943,0.49394,4.23E-12,0.0961495,2.01E-04,0.690393,0.00199268,0.102598,3.98E-34,0.895412,3.50E-04,1033.8,94.2999,3.50E-04,0.30926,4.60E-23,0.690393,135.422,912.578,0.99819,2.13E-10,1.93E-04,0.00161595
5/10/2022 17:31:12,249.292,1882.01,-56.6115,4.54127,4.72663,0.72569,30.3016,102.591,40.0963,0.303823,40.1132,0.303823,0.998192,2.12E-10,1.93E-04,0.00161478,0.903675,120.943,0.493936,4.23E-12,0.0961233,2.01E-04,0.690392,0.00199286,0.102598,0,0.895411,3.50E-04,1033.8,94.2997,3.50E-04,0.309261,4.63E-23,0.690392,135.421,912.577,0.998192,2.12E-10,1.93E-04,0.00161478
5/10/2022 17:31:48,249.292,1882.01,-56.6115,4.53659,4.72663,0.725691,30.3016,102.59,40.0966,0.303819,40.1134,0.303819,0.998193,2.12E-10,1.93E-04,0.00161362,0.903702,120.942,0.493932,4.22E-12,0.096097,2.00E-04,0.69039,0.00199305,0.102599,0,0.89541,3.50E-04,1033.79,94.2996,3.50E-04,0.309263,4.67E-23,0.69039,135.421,912.576,0.998193,2.12E-10,1.93E-04,0.00161362
5/10/2022 17:32:24,249.292,1882.01,-56.6115,4.53191,4.72662,0.725693,30.3016,102.589,40.097,0.303814,40.1137,0.303814,0.998194,2.12E-10,1.93E-04,0.00161245,0.903729,120.942,0.493928,4.22E-12,0.0960708,2.00E-04,0.690389,0.00199324,0.102599,0,0.89541,3.50E-04,1033.79,94.2994,3.50E-04,0.309264,4.70E-23,0.690389,135.421,912.575,0.998194,2.12E-10,1.93E-04,0.00161245
5/10/2022 17:33:00,249.292,1882.01,-56.6115,4.52723,4.72662,0.725695,30.3016,102.588,40.0973,0.30381,40.1139,0.30381,0.998195,2.12E-10,1.93E-04,0.00161128,0.903755,120.942,0.493924,4.22E-12,0.0960445,2.00E-04,0.690387,0.00199342,0.1026,0,0.895409,3.50E-04,1033.79,94.2992,3.50E-04,0.309266,4.74E-23,0.690387,135.421,912.574,0.998195,2.12E-10,1.93E-04,0.00161128
5/10/2022 17:33:36,249.292,1882.01,-56.6115,4.52255,4.72662,0.725696,30.3016,102.587,40.0977,0.303805,40.1141,0.303805,0.998196,2.12E-10,1.93E-04,0.00161014,0.90378,120.942,0.49392,4.21E-12,0.0960183,2.00E-04,0.690386,0.00199361,0.1026,0,0.895408,3.50E-04,1033.79,94.2991,3.50E-04,0.309267,5.73E-23,0.690386,135.421,912.573,0.998196,2.12E-10,1.93E-04,0.00161014
5/10/2022 17:34:12,249.292,1882.01,-56.6115,4.51787,4.72661,0.725698,30.3016,102.586,40.098,0.303801,40.1143,0.303801,0.998197,2.12E-10,1.93E-04,0.00160903,0.903806,120.941,0.493917,4.21E-12,0.0959933,2.00E-04,0.690385,0.00199379,0.1026,0,0.895408,3.50E-04,1033.79,94.2989,3.50E-04,0.309268,7.21E-23,0.690385,135.421,912.572,0.998197,2.12E-10,1.93E-04,0.00160903
5/10/2022 17:34:48,249.292,1882.01,-56.6115,4.51319,4.72661,0.725699,30.3016,102.585,40.0984,0.303797,40.1145,0.303797,0.998198,2.11E-10,1.93E-04,0.00160791,0.903831,120.941,0.493913,4.21E-12,0.0959683,2.00E-04,0.690383,0.00199396,0.102601,0,0.895407,3.50E-04,1033.79,94.2987,3.50E-04,0.30927,8.69E-23,0.690383,135.42,912.571,0.998198,2.11E-10,1.93E-04,0.00160791
5/10/2022 17:35:24,249.292,1882.01,-56.6115,4.50851,4.72661,0.725701,30.3016,102.584,40.0987,0.303792,40.1147,0.303792,0.998199,2.11E-10,1.93E-04,0.00160679,0.903857,120.941,0.49391,4.20E-12,0.0959433,2.00E-04,0.690382,0.00199414,0.102601,0,0.895406,3.50E-04,1033.78,94.2986,3.50E-04,0.309271,1.02E-22,0.690382,135.42,912.57,0.998199,2.11E-10,1.93E-04,0.00160679
5/10/2022 17:36:00,249.292,1882.01,-56.6115,4.50383,4.7266,0.725702,30.3016,102.583,40.0991,0.303788,40.1149,0.303788,0.9982,2.11E-10,1.93E-04,0.00160568,0.903882,120.941,0.493906,4.20E-12,0.0959183,1.99E-04,0.690381,0.00199431,0.102602,0,0.895406,3.50E-04,1033.78,94.2984,3.50E-04,0.309272,1.16E-22,0.690381,135.42,912.569,0.9982,2.11E-10,1.93E-04,0.00160568
5/10/2022 17:36:36,249.292,1882.01,-56.6115,4.49915,4.7266,0.725704,30.3016,102.583,40.0994,0.303783,40.1151,0.303783,0.998201,2.11E-10,1.93E-04,0.00160459,0.903907,120.94,0.493903,4.20E-12,0.0958933,1.99E-04,0.690379,0.00199449,0.102602,0,0.895405,3.50E-04,1033.78,94.2982,3.50E-04,0.309274,1.30E-22,0.690379,135.42,912.568,0.998201,2.11E-10,1.93E-04,0.00160459
5/10/2022 17:37:12,249.292,1882.01,-56.6115,4.49447,4.7266,0.725705,30.3016,102.582,40.0998,0.303779,40.1153,0.303779,0.998202,2.11E-10,1.93E-04,0.00160353,0.903931,120.94,0.493899,4.20E-12,0.0958693,1.99E-04,0.690378,0.00199467,0.102603,0,0.895405,3.50E-04,1033.78,94.2981,3.50E-04,0.309275,1.44E-22,0.690378,135.42,912.567,0.998202,2.11E-10,1.93E-04,0.00160353
5/10/2022 17:37:48,249.292,1882.01,-56.6115,4.48979,4.72659,0.725706,30.3016,102.581,40.1001,0.303778,40.1145,0.303778,0.998203,2.11E-10,1.92E-04,0.00160244,0.903954,120.94,0.493896,4.19E-12,0.095844,1.99E-04,0.690377,0.00199484,0.102603,1.18E-19,0.895404,3.50E-04,1033.78,94.2979,3.50E-04,0.309276,1.45E-21,0.690377,135.42,912.566,0.998203,2.11E-10,1.92E-04,0.00160244
5/10/2022 17:38:24,249.292,1882.01,-56.6115,4.48512,4.72659,0.725707,30.3016,102.58,40.1005,0.303773,40.1148,0.303773,0.998204,2.11E-10,1.92E-04,0.00160135,0.903978,120.94,0.493892,4.19E-12,0.09582,1.99E-04,0.690375,0.00199502,0.102603,1.22E-19,0.895403,3.50E-04,1033.78,94.2978,3.50E-04,0.309277,1.06E-22,0.690375,135.419,912.565,0.998204,2.11E-10,1.92E-04,0.00160135
5/10/2022 17:39:00,249.292,1882.01,-56.6115,4.48045,4.72659,0.725708,30.3016,102.579,40.1008,0.303769,40.115,0.303769,0.998205,2.10E-10,1.92E-04,0.00160028,0.904001,120.94,0.493889,4.19E-12,0.095796,1.99E-04,0.690374,0.00199519,0.102604,1.18E-20,0.895403,3.50E-04,1033.77,94.2977,3.50E-04,0.309278,4.52E-34,0.690374,135.419,912.564,0.998205,2.10E-10,1.92E-04,0.00160028
5/10/2022 17:39:36,249.292,1882.01,-56.6115,4.47578,4.72658,0.725709,30.3016,102.579,40.1012,0.303765,40.1153,0.303765,0.998206,2.10E-10,1.92E-04,0.00159922,0.904024,120.94,0.493886,4.18E-12,0.095772,1.99E-04,0.690372,0.00199535,0.102604,1.28E-23,0.895402,3.50E-04,1033.77,94.2976,3.50E-04,0.309279,4.44E-21,0.690372,135.419,912.562,0.998206,2.10E-10,1.92E-04,0.00159922
5/10/2022 17:40:12,249.292,1882.01,-56.6115,4.4711,4.72658,0.72571,30.3016,102.578,40.1015,0.303761,40.1155,0.303761,0.998207,2.10E-10,1.92E-04,0.00159817,0.904048,120.939,0.493882,4.18E-12,0.0957488,1.99E-04,0.690371,0.00199551,0.102605,5.78E-20,0.895401,3.50E-04,1033.77,94.2974,3.50E-04,0.30928,3.05E-21,0.690371,135.419,912.561,0.998207,2.10E-10,1.92E-04,0.00159817
5/10/2022 17:40:48,249.292,1882.01,-56.6115,4.46643,4.72657,0.725711,30.3016,102.577,40.1018,0.303756,40.1158,0.303756,0.998208,2.10E-10,1.92E-04,0.00159713,0.904071,120.939,0.493879,4.18E-12,0.0957257,1.98E-04,0.69037,0.00199568,0.102605,1.23E-19,0.895401,3.50E-04,1033.77,94.2973,3.50E-04,0.309281,1.61E-22,0.69037,135.419,912.56,0.998208,2.10E-10,1.92E-04,0.00159713
5/10/2022 17:41:24,249.292,1882.01,-56.6115,4.46176,4.72657,0.725712,30.3016,102.576,40.1022,0.303752,40.116,0.303752,0.998209,2.10E-10,1.92E-04,0.00159612,0.904095,120.939,0.493876,4.18E-12,0.0957026,1.98E-04,0.690368,0.00199582,0.102605,7.69E-20,0.8954,3.50E-04,1033.77,94.2972,3.50E-04,0.309282,1.02E-22,0.690368,135.418,912.559,0.998209,2.10E-10,1.92E-04,0.00159612
5/10/2022 17:42:00,249.293,1882.01,-56.6115,4.45709,4.72656,0.725714,30.3016,102.575,40.1025,0.303748,40.1163,0.303748,0.99821,2.10E-10,1.92E-04,0.0015951,0.904118,120.939,0.493873,4.17E-12,0.0956801,1.98E-04,0.690367,0.00199597,0.102606,3.10E-20,0.895399,3.50E-04,1033.77,94.2971,3.50E-04,0.309283,4.42E-23,0.690367,135.418,912.558,0.99821,2.10E-10,1.92E-04,0.0015951
5/10/2022 17:42:36,249.293,1882.01,-56.6115,4.45241,4.72656,0.725715,30.3016,102.575,40.1027,0.303744,40.1166,0.303744,0.998211,2.10E-10,1.92E-04,0.00159411,0.904141,120.939,0.49387,4.17E-12,0.0956577,1.98E-04,0.690366,0.00199612,0.102606,7.47E-21,0.895399,3.50E-04,1033.77,94.2969,3.50E-04,0.309284,1.36E-23,0.690366,135.418,912.557,0.998211,2.10E-10,1.92E-04,0.00159411
5/10/2022 17:43:12,249.293,1882.01,-56.6115,4.44774,4.72655,0.725716,30.3016,102.574,40.103,0.30374,40.1168,0.30374,0.998212,2.09E-10,1.92E-04,0.00159314,0.904165,120.939,0.493867,4.17E-12,0.095636,1.98E-04,0.690364,0.00199627,0.102607,5.39E-21,0.895398,3.50E-04,1033.76,94.2968,3.50E-04,0.309285,9.53E-24,0.690364,135.418,912.556,0.998212,2.09E-10,1.92E-04,0.00159314
5/10/2022 17:43:48,249.293,1882.01,-56.6115,4.44307,4.72655,0.725717,30.3016,102.573,40.1033,0.303736,40.1171,0.303736,0.998213,2.09E-10,1.92E-04,0.00159216,0.904188,120.939,0.493863,4.17E-12,0.0956143,1.98E-04,0.690363,0.00199642,0.102607,3.31E-21,0.895398,3.50E-04,1033.76,94.2967,3.50E-04,0.309286,5.44E-24,0.690363,135.418,912.555,0.998213,2.09E-10,1.92E-04,0.00159216
5/10/2022 17:44:24,249.293,1882.01,-56.6115,4.43839,4.72654,0.725718,30.3016,102.572,40.1036,0.303732,40.1172,0.303732,0.998214,2.09E-10,1.92E-04,0.00159119,0.904209,120.939,0.49386,4.16E-12,0.0955926,1.98E-04,0.690361,0.00199656,0.102607,1.22E-21,0.895397,3.50E-04,1033.76,94.2966,3.50E-04,0.309287,1.36E-24,0.690361,135.418,912.554,0.998214,2.09E-10,1.92E-04,0.00159119
5/10/2022 17:45:00,249.293,1882.01,-56.6115,4.43372,4.72654,0.725719,30.3016,102.572,40.1039,0.303729,40.1174,0.303729,0.998215,2.09E-10,1.92E-04,0.00159025,0.90423,120.939,0.493857,4.16E-12,0.0955709,1.98E-04,0.69036,0.0019967,0.102608,5.09E-22,0.895396,3.50E-04,1033.76,94.2965,3.50E-04,0.309288,3.38E-36,0.69036,135.417,912.553,0.998215,2.09E-10,1.92E-04,0.00159025
5/10/2022 17:45:36,249.293,1882.02,-56.6115,4.42905,4.72654,0.72572,30.3016,102.571,40.1041,0.303725,40.1176,0.303725,0.998216,2.09E-10,1.92E-04,0.00158931,0.904251,120.938,0.493854,4.16E-12,0.0955502,1.98E-04,0.690359,0.00199684,0.102608,4.76E-22,0.895396,3.50E-04,1033.76,94.2964,3.50E-04,0.309289,0,0.690359,135.417,912.552,0.998216,2.09E-10,1.92E-04,0.00158931
5/10/2022 17:46:12,249.293,1882.02,-56.6115,4.42438,4.72653,0.725721,30.3016,102.57,40.1044,0.303722,40.1178,0.303722,0.998217,2.09E-10,1.92E-04,0.00158839,0.904272,120.938,0.493851,4.16E-12,0.0955296,1.97E-04,0.690357,0.00199698,0.102609,4.43E-22,0.895395,3.50E-04,1033.76,94.2963,3.50E-04,0.30929,0,0.690357,135.417,912.551,0.998217,2.09E-10,1.92E-04,0.00158839
5/10/2022 17:46:48,249.293,1882.02,-56.6115,4.4197,4.72653,0.725723,30.3016,102.57,40.1047,0.303718,40.118,0.303718,0.998218,2.09E-10,1.92E-04,0.00158746,0.904293,120.938,0.493848,4.15E-12,0.0955089,1.97E-04,0.690356,0.00199711,0.102609,4.10E-22,0.895394,3.50E-04,1033.76,94.2962,3.50E-04,0.309291,0,0.690356,135.417,912.55,0.998218,2.09E-10,1.92E-04,0.00158746
5/10/2022 17:47:24,249.293,1882.02,-56.6115,4.41503,4.72652,0.725724,30.3016,102.569,40.105,0.303714,40.1182,0.303714,0.998219,2.08E-10,1.92E-04,0.00158653,0.904314,120.938,0.493844,4.15E-12,0.0954882,1.97E-04,0.690355,0.00199725,0.10261,3.77E-22,0.895394,3.50E-04,1033.76,94.296,3.50E-04,0.309292,0,0.690355,135.417,912.549,0.998219,2.08E-10,1.92E-04,0.00158653
5/10/2022 17:48:00,249.293,1882.02,-56.6115,4.41036,4.72652,0.725725,30.3016,102.568,40.1053,0.303711,40.1183,0.303711,0.99822,2.08E-10,1.92E-04,0.00158564,0.904334,120.938,0.493841,4.15E-12,0.0954675,1.97E-04,0.690353,0.00199738,0.10261,5.45E-22,0.895393,3.50E-04,1033.75,94.2959,3.50E-04,0.309293,0,0.690353,135.417,912.548,0.99822,2.08E-10,1.92E-04,0.00158564
5/10/2022 17:48:36,249.293,1882.02,-56.6115,4.40568,4.72651,0.725726,30.3016,102.568,40.1055,0.303707,40.1185,0.303707,0.998221,2.08E-10,1.92E-04,0.00158475,0.904355,120.938,0.493838,4.15E-12,0.0954478,1.97E-04,0.690352,0.00199751,0.10261,8.14E-22,0.895392,3.51E-04,1033.75,94.2958,3.51E-04,0.309294,0,0.690352,135.417,912.547,0.998221,2.08E-10,1.92E-04,0.00158475
5/10/2022 17:49:12,249.293,1882.02,-56.6115,4.40101,4.72651,0.725727,30.3016,102.567,40.1058,0.303704,40.1187,0.303704,0.998222,2.08E-10,1.92E-04,0.00158387,0.904374,120.938,0.493836,4.14E-12,0.0954281,1.97E-04,0.690351,0.00199764,0.102611,1.08E-21,0.895392,3.51E-04,1033.75,94.2957,3.51E-04,0.309295,0,0.690351,135.417,912.546,0.998222,2.08E-10,1.92E-04,0.00158387
5/10/2022 17:49:48,249.293,1882.02,-56.6115,4.39634,4.7265,0.725728,30.3016,102.566,40.1061,0.303701,40.1189,0.303701,0.998223,2.08E-10,1.92E-04,0.00158299,0.904394,120.938,0.493833,4.14E-12,0.0954084,1.97E-04,0.69035,0.00199776,0.102611,1.35E-21,0.895391,3.51E-04,1033.75,94.2956,3.51E-04,0.309296,0,0.69035,135.417,912.544,0.998223,2.08E-10,1.92E-04,0.00158299
5/10/2022 17:50:24,249.293,1882.02,-56.6115,4.39167,4.7265,0.725729,30.3016,102.566,40.1064,0.303698,40.1191,0.303698,0.998224,2.08E-10,1.91E-04,0.00158211,0.904413,120.937,0.493831,4.14E-12,0.0953887,1.97E-04,0.69035,0.00199789,0.102612,1.62E-21,0.89539,3.51E-04,1033.75,94.2955,3.51E-04,0.309297,0,0.69035,135.417,912.543,0.998224,2.08E-10,1.91E-04,0.00158211
5/10/2022 17:51:00,249.293,1882.02,-56.6115,4.38699,4.72649,0.72573,30.3016,102.565,40.1067,0.303695,40.1193,0.303695,0.998225,2.08E-10,1.91E-04,0.00158126,0.904432,120.937,0.493829,4.14E-12,0.095369,1.97E-04,0.690349,0.00199802,0.102612,1.57E-21,0.89539,3.51E-04,1033.75,94.2954,3.51E-04,0.309298,0,0.690349,135.417,912.542,0.998225,2.08E-10,1.91E-04,0.00158126
5/10/2022 17:51:36,249.293,1882.02,-56.6115,4.38232,4.72649,0.725731,30.3016,102.564,40.1069,0.303692,40.1194,0.303692,0.998226,2.08E-10,1.91E-04,0.00158042,0.904451,120.937,0.493826,4.13E-12,0.0953502,1.96E-04,0.690348,0.00199814,0.102612,1.35E-21,0.895389,3.51E-04,1033.75,94.2953,3.51E-04,0.309299,0,0.690348,135.417,912.541,0.998226,2.08E-10,1.91E-04,0.00158042
5/10/2022 17:52:12,249.293,1882.02,-56.6115,4.37765,4.72648,0.725733,30.3016,102.564,40.1072,0.303689,40.1196,0.303689,0.998227,2.08E-10,1.91E-04,0.00157958,0.90447,120.937,0.493824,4.13E-12,0.0953314,1.96E-04,0.690347,0.00199826,0.102613,1.14E-21,0.895389,3.51E-04,1033.75,94.2952,3.51E-04,0.3093,0,0.690347,135.416,912.54,0.998227,2.08E-10,1.91E-04,0.00157958
5/10/2022 17:52:48,249.293,1882.02,-56.6115,4.37298,4.72648,0.725734,30.3016,102.563,40.1075,0.303686,40.1198,0.303686,0.998228,2.07E-10,1.91E-04,0.00157874,0.904489,120.937,0.493821,4.13E-12,0.0953127,1.96E-04,0.690346,0.00199838,0.102613,9.20E-22,0.895389,3.51E-04,1033.75,94.2951,3.51E-04,0.309301,0,0.690346,135.416,912.539,0.998228,2.07E-10,1.91E-04,0.00157874
5/10/2022 17:53:24,249.293,1882.02,-56.6115,4.3683,4.72647,0.725735,30.3016,102.562,40.1078,0.303682,40.12,0.303682,0.998229,2.07E-10,1.91E-04,0.0015779,0.904509,120.937,0.493819,4.13E-12,0.0952939,1.96E-04,0.690346,0.00199851,0.102614,7.05E-22,0.895388,3.51E-04,1033.74,94.295,3.51E-04,0.309302,0,0.690346,135.416,912.538,0.998229,2.07E-10,1.91E-04,0.0015779
5/10/2022 17:54:00,249.293,1882.02,-56.6115,4.36363,4.72647,0.725736,30.3016,102.561,40.1081,0.303679,40.1202,0.303679,0.99823,2.07E-10,1.91E-04,0.0015771,0.904528,120.937,0.493817,4.13E-12,0.0952752,1.96E-04,0.690345,0.00199863,0.102614,5.49E-22,0.895388,3.51E-04,1033.74,94.2949,3.51E-04,0.309303,2.02E-23,0.690345,135.416,912.537,0.99823,2.07E-10,1.91E-04,0.0015771
5/10/2022 17:54:36,249.293,1882.02,-56.6115,4.35897,4.72646,0.725737,30.3016,102.561,40.1083,0.303676,40.1204,0.303676,0.998231,2.07E-10,1.91E-04,0.00157629,0.904547,120.937,0.493814,4.12E-12,0.0952572,1.96E-04,0.690344,0.00199875,0.102614,4.22E-22,0.895387,3.51E-04,1033.74,94.2947,3.51E-04,0.309304,5.05E-23,0.690344,135.416,912.536,0.998231,2.07E-10,1.91E-04,0.00157629
5/10/2022 17:55:12,249.293,1882.02,-56.6115,4.35897,4.72646,0.774106,30.3016,102.56,40.1086,0.303686,40.1079,0.303686,0.998232,2.07E-10,1.91E-04,0.00157548,0.904535,120.936,0.493812,4.12E-12,0.0952695,1.96E-04,0.690343,0.00199887,0.102614,1.01E-20,0.895387,3.51E-04,969.15,88.4029,3.51E-04,0.309305,9.71E-24,0.690343,135.416,912.536,0.998232,2.07E-10,1.91E-04,0.00157548
5/10/2022 17:55:48,249.293,1882.02,-56.6115,4.35898,4.72645,0.774105,30.3016,102.559,40.1089,0.30369,40.1048,0.30369,0.998233,2.07E-10,1.91E-04,0.00157467,0.904523,120.936,0.493814,4.12E-12,0.0952826,1.96E-04,0.690342,0.00199904,0.102615,6.30E-23,0.895386,3.51E-04,969.151,88.403,3.51E-04,0.309306,2.91E-21,0.690342,135.416,912.537,0.998233,2.07E-10,1.91E-04,0.00157467
5/10/2022 17:56:24,249.293,1882.02,-56.6115,4.35899,4.72645,0.774104,30.3016,102.558,40.1088,0.303694,40.1034,0.303694,0.998234,2.07E-10,1.91E-04,0.00157386,0.904511,120.936,0.493816,4.12E-12,0.0952958,1.96E-04,0.690342,0.00199925,0.102615,2.89E-19,0.895386,3.51E-04,969.153,88.4031,3.51E-04,0.309307,1.19E-21,0.690342,135.416,912.537,0.998234,2.07E-10,1.91E-04,0.00157386
5/10/2022 17:57:00,249.293,1882.01,-56.6115,4.359,4.72644,0.774103,30.3016,102.556,40.1087,0.303698,40.1029,0.303698,0.998235,2.07E-10,1.91E-04,0.00157307,0.9045,120.936,0.493818,4.11E-12,0.095309,1.96E-04,0.690341,0.0019995,0.102615,6.13E-20,0.895385,3.51E-04,969.154,88.4032,3.51E-04,0.309308,7.60E-21,0.690341,135.416,912.538,0.998235,2.07E-10,1.91E-04,0.00157307
5/10/2022 17:57:36,249.293,1882.01,-56.6115,4.359,4.72644,0.774102,30.3016,102.554,40.1085,0.303701,40.1023,0.303701,0.998236,2.07E-10,1.91E-04,0.00157229,0.904488,120.936,0.493821,4.11E-12,0.0953222,1.95E-04,0.69034,0.00199979,0.102615,9.94E-20,0.895385,3.51E-04,969.156,88.4033,3.51E-04,0.309309,5.17E-21,0.69034,135.416,912.538,0.998236,2.07E-10,1.91E-04,0.00157229
5/10/2022 17:58:12,249.293,1882.01,-56.6115,4.35901,4.72644,0.774101,30.3016,102.553,40.1084,0.303704,40.1022,0.303704,0.998237,2.06E-10,1.91E-04,0.00157151,0.904476,120.936,0.493823,4.11E-12,0.0953354,1.95E-04,0.690339,0.00200008,0.102616,2.11E-19,0.895385,3.51E-04,969.157,88.4034,3.51E-04,0.30931,2.79E-22,0.690339,135.416,912.539,0.998237,2.06E-10,1.91E-04,0.00157151
5/10/2022 17:58:48,249.293,1882.01,-56.6115,4.35902,4.72643,0.774101,30.3016,102.551,40.1083,0.303707,40.102,0.303707,0.998238,2.06E-10,1.91E-04,0.00157075,0.904464,120.936,0.493825,4.11E-12,0.095348,1.95E-04,0.690338,0.00200042,0.102616,1.32E-19,0.895384,3.51E-04,969.159,88.4035,3.51E-04,0.309311,1.78E-22,0.690338,135.416,912.539,0.998238,2.06E-10,1.91E-04,0.00157075
5/10/2022 17:59:24,249.293,1882.01,-56.6115,4.35903,4.72643,0.7741,30.3016,102.55,40.1082,0.30371,40.1018,0.30371,0.998238,2.06E-10,1.91E-04,0.00156999,0.904452,120.936,0.493828,4.11E-12,0.0953605,1.95E-04,0.690338,0.00200076,0.102616,5.33E-20,0.895384,3.51E-04,969.16,88.4036,3.51E-04,0.309312,7.57E-23,0.690338,135.416,912.539,0.998238,2.06E-10,1.91E-04,0.00156999
5/10/2022 18:00:00,249.293,1882.01,-56.6115,4.35903,4.72643,0.774099,30.3016,102.548,40.1081,0.303713,40.1017,0.303713,0.998239,2.06E-10,1.91E-04,0.00156923,0.904441,120.936,0.49383,4.10E-12,0.0953731,1.95E-04,0.690337,0.00200113,0.102616,1.29E-20,0.895383,3.51E-04,969.162,88.4037,3.51E-04,0.309312,2.26E-23,0.690337,135.416,912.54,0.998239,2.06E-10,1.91E-04,0.00156923
5/10/2022 18:00:36,249.293,1882.01,-56.6115,4.35904,4.72644,0.774098,30.3016,102.546,40.108,0.303716,40.1016,0.303716,0.998239,2.06E-10,1.91E-04,0.00156849,0.904429,120.936,0.493832,4.10E-12,0.0953856,1.95E-04,0.690337,0.00200153,0.102616,9.25E-21,0.895383,3.51E-04,969.163,88.4038,3.51E-04,0.309312,1.62E-23,0.690337,135.416,912.54,0.998239,2.06E-10,1.91E-04,0.00156849
